Date,RSI_14,RSI_7,RSI_overbought,RSI_oversold,MACD_line,MACD_signal,MACD_hist,MACD_cross,BB_pctB,BB_width,ATR_14,ATR_norm,OBV_EMA,OBV_sig,Vol_Ratio,STOCHk,STOCHd,EMA_cross_9_21,Dist_EMA_9,Dist_EMA_21,Dist_EMA_50,Dist_EMA_200,Above_EMA200,WilliamsR,CCI_20,Nifty_Return,Ret_Lag1,Ret_Lag2,Ret_Lag3,Ret_Lag4,Ret_Lag5,ROC_5,ROC_10,ROC_20,Vol_20d,Vol_ratio_regime,Green_candle,Body_ATR,Pct_from_52wH,Pct_from_52wL,VIX_level,VIX_Return,VIX_high_fear,USDINR_Return,Rupee_weak
2025-10-08,54.2813001028503,58.02710290367972,0,0,19.494172133163374,14.660696694587806,4.833475438575569,1,0.5212116455553826,0.03720974295438023,190.82491629464286,0.007618931984296586,59607704.50166792,1,0.7986373294466785,54.50933309794782,57.28163969733536,0,0.003149779341587763,0.003895401665995188,0.005523000966433491,0.024696118078949454,1,-45.49066690193329,20.2306925536735,-0.0024752925801897474,0.0012222193924698033,0.007367178791287232,0.0023332467769816567,0.0,0.009150390492475902,0.008449310194110105,-0.0004290235357291561,0.0029251787880819613,0.004827046562170656,0.9292010685767035,0,0.17607558817394953,-0.02307726765150916,0.13420037665668946,10.050000190734863,-0.013738900433121648,0,-0.00015777227948787775,0
2025-10-09,58.799971488628934,66.48241109820071,0,0,35.65352903940948,18.859263163552143,16.794265875857334,0,0.6557474053717378,0.03759472040495571,193.14634486607142,0.007670076756777366,59680758.22863738,1,0.9947189215481899,79.85236055096794,64.93629991487886,0,0.006854518669452873,0.008476914279373362,0.010534245693948062,0.029935926787556116,1,-20.14763944889765,36.27735164828808,0.005416017571936882,-0.0024752925801897474,0.0012222193924698033,0.007367178791287232,0.0023332467769816567,0.0,0.013911089378529029,0.011689081587854533,0.007050480144368265,0.004964159811554557,0.9576514916712424,1,0.5565727897878908,-0.01778623696668531,0.14034322582675934,10.3100004196167,0.025870669049492312,0,0.00024232830549397733,1
2025-10-10,61.895942818925285,71.58090265518975,0,0,56.16799120625001,26.321008772091716,29.846982434158292,0,0.7502179233358658,0.038549953615709315,192.66434151785714,0.007619603624005884,59782874.91433968,1,0.8081754459018669,93.890001629557,76.08389842615759,0,0.008776504865337499,0.011463046543623623,0.014105424328558894,0.03381956527766146,1,-6.109998370308409,74.58389236536368,0.0041120501676790155,0.005416017571936882,-0.0024752925801897474,0.0012222193924698033,0.007367178791287232,0.0023332467769816567,0.015710439534229792,0.025579317964073534,0.0068228720783227725,0.004954841637546668,0.9560206502306272,1,0.6109029715728695,-0.013747324697707636,0.14503237437973177,10.119999885559082,-0.018428761040213515,0,0.0003898838257963,1
2025-10-13,59.21198005363014,65.10889727939696,0,0,66.97370383034286,34.451547783741944,32.52215604660091,0,0.6793919953796004,0.03908749189894628,189.50711495535714,0.007511970852654489,59823824.92991428,1,0.8061935483870968,86.08434399975798,86.60890206009431,0,0.005163370099071024,0.008304855390403883,0.011312093844564849,0.03112551411391186,1,-13.915656000107441,56.32752538148902,-0.0022938183927065925,0.0041120501676790155,0.005416017571936882,-0.0024752925801897474,0.0012222193924698033,0.007367178791287232,0.005969427614556988,0.024049182637469135,0.0063085537453750895,0.004967704400114955,0.9585157570598931,1,0.26409999506628595,-0.016009609224171995,0.14240587805913518,10.100000381469728,-0.0019762356042999363,0,0.0009935369822033913,1
2025-10-14,55.55114137478163,56.672627590316736,0,0,68.14717133406157,41.19067249380587,26.956498840255698,0,0.6017869863401935,0.038632653634140715,197.20340401785714,0.007842492852313507,59804220.39720259,0,0.9961633557848069,75.06899869089524,85.01444810673674,0,0.0015211321352480822,0.0045737537821547,0.00771354581364044,0.027496030094835554,1,-24.931001308970185,42.16585817687421,-0.003244479132464395,-0.0022938183927065925,0.0041120501676790155,0.005416017571936882,-0.0024752925801897474,0.0012222193924698033,0.0014815506263881062,0.021713795771296285,-0.0037085161841602376,0.004784820512955446,0.9236928914399989,0,0.6696171493945051,-0.01920214551358949,0.13869936602696784,11.010000228881836,0.09009899139030386,0,-0.0012164564432355363,0
2025-10-15,61.174547946661896,67.39458186786354,0,0,82.49342989014258,49.45122397307321,33.04220591706937,0,0.7866238533595923,0.0385679251009598,197.57854352678572,0.007802165866607795,59840889.41589302,1,0.9851329538696797,94.6492318899437,85.26752486019898,0,0.0068783308646667455,0.010613233583331879,0.014258368952636654,0.03441365327853147,1,-5.3507681099276745,80.59785513125844,0.007080820872521931,-0.003244479132464395,-0.0022938183927065925,0.0041120501676790155,0.005416017571936882,-0.0024752925801897474,0.011075569949816844,0.01961846107000942,-0.00026447503479043455,0.004987893408676684,0.9623537358913161,1,0.7166849191804392,-0.01225729159381767,0.14676229226545875,11.15999984741211,0.013623943270844707,0,-0.0010388016707127967,0
2025-10-16,67.65336191849937,77.10977214672081,0,0,113.6736218655351,62.295703551565595,51.3779183139695,0,1.0161075758777856,0.041028931006036315,200.4677734375,0.007835271320492096,59938673.15845792,1,1.2455521959205493,96.1357266944677,88.61798575843557,0,0.013780881745249912,0.019108111378855715,0.02374865869845846,0.04463674353586812,1,-3.8642733054359217,157.999049094576,0.010336228211479837,0.007080820872521931,-0.003244479132464395,-0.0022938183927065925,0.0041120501676790155,0.005416017571936882,0.016023476776150236,0.03015747017226711,0.006360278416883691,0.005447190279086949,1.046360230430163,1,0.9497805425738991,-0.002047757545506532,0.15861548902263387,10.529999732971191,-0.05645162392963732,0,0.0013240962105447451,1
2025-10-17,70.20143553103941,80.35864507596102,1,0,146.7426403648824,79.18509091422897,67.55754945065343,0,1.047441433277389,0.04633026588094931,206.73911830357142,0.008041241837065307,60095423.49328375,1,1.4005109658581905,93.99812835179111,94.92769564540085,0,0.014916923591885503,0.021833238566448084,0.02757442597783223,0.049202928790865255,1,-6.001871648125124,186.39361869139836,0.004867983737610659,0.010336228211479837,0.007080820872521931,-0.003244479132464395,-0.0022938183927065925,0.0041120501676790155,0.01678837771903341,0.0327625700462959,0.015114228317826495,0.005446136524297315,1.0423660601696831,1,0.7884332744413941,0.0,0.16425561038133954,10.869999885559082,0.03228871426494839,0,-0.010959362029406505,0
2025-10-20,72.68178498498116,83.31553254950302,1,0,181.6128152961137,99.67063579060591,81.94217950550778,0,1.046964633897675,0.05368551362492949,211.89969308035714,0.008199452848334576,60278419.2217776,1,0.9913736336099038,93.70961347275613,94.61448950633832,0,0.016078373679811186,0.024604090535980155,0.03157118954610315,0.05406974232873801,1,-6.29038652716812,206.82869311076962,0.005184813729964155,0.004867983737610659,0.010336228211479837,0.007080820872521931,-0.003244479132464395,-0.0022938183927065925,0.024410046667017182,0.030525188288220706,0.025426231727680992,0.005358832716913547,1.022476771890296,1,0.08754510674481053,0.0,0.17029205885523224,11.630000114440918,0.0699172251042528,0,0.0020635365958874274,0
2025-10-21,73.141434479688,83.85683571891376,1,0,208.89322831577738,121.51515429564023,87.37807402013715,0,0.9816753708125731,0.06009265307489904,200.93889508928572,0.007767675797048403,60435870.272363484,1,0.14610584939065266,95.05043807085787,94.2527266318017,0,0.013616659348753262,0.023230523536862474,0.03126915375306632,0.05452950845438285,1,-4.9495619290668635,177.86917322336944,0.0009847568259027106,0.005184813729964155,0.004867983737610659,0.010336228211479837,0.007080820872521931,-0.003244479132464395,0.028756620841701386,0.030280775857710163,0.027775665363833246,0.00532532399195843,1.0139084541066838,0,0.1622364319279867,0.0,0.1714445119484897,11.359999656677246,-0.023215860284335976,0,0.00013179437961130525,0
2025-10-22,73.141434479688,83.85683571891376,1,0,227.88622166946516,142.78936777040522,85.09685389905994,0,0.9185781221010099,0.06518926742247579,189.97809709821428,0.007343965269359121,60564693.85920648,1,0.1513586666191816,94.45988667642841,94.40664607334747,0,0.010863741904449449,0.02107415198045668,0.03000611768794532,0.0539576498217806,1,-5.540113323487328,147.936813215001,0.0,0.0009847568259027106,0.005184813729964155,0.004867983737610659,0.010336228211479837,0.007080820872521931,0.021523396652911808,0.032837350487915806,0.03239423895597615,0.005157635765211127,0.9804477277954302,0,0.17159667284158112,0.0,0.1714445119484897,11.300000190734863,-0.005281643288353122,0,-0.0013897273056794335,0
2025-10-23,73.60293766833884,84.47121226356367,1,0,241.98864377939753,162.6292229722037,79.35942080719383,0,0.8806191754572523,0.0687133553385516,196.01381138392858,0.007570614506231788,60751622.24844167,1,1.567366342171033,82.59383811669989,90.70138762132872,0,0.00938172402404549,0.019936659501800992,0.02966569618232876,0.05431081959347883,1,-17.406161883218314,138.7214650345789,0.0008814076368377499,0.0,0.0009847568259027106,0.005184813729964155,0.004867983737610659,0.010336228211479837,0.011963885513486927,0.02817906533131498,0.04019753431289663,0.0047865975923531345,0.909639354373747,0,0.8458527843194024,0.0,0.1724770320874527,11.300000190734863,0.0,0,0.001383761074581269,1
2025-10-24,68.2701027249206,71.13772545705275,0,0,242.60178197060668,178.6237347718843,63.97804719872238,0,0.7955459222004373,0.06778538859044723,196.84612165178572,0.0076311290560771424,60852763.6578159,1,0.9970079263704922,71.79437359841432,82.9493661305142,0,0.004498453206381769,0.014655848566470139,0.02479958310804727,0.049865060883985964,1,-28.205626401494406,99.38613054423296,-0.0037174505259611745,0.0008814076368377499,0.0,0.0009847568259027106,0.005184813729964155,0.004867983737610659,0.0033178249793766046,0.020161903597369468,0.046256949304321004,0.0041963291244345655,0.7991475855064019,0,0.7109574604515428,-0.0037174505259610206,0.16811840672784195,11.729999542236328,0.0380530393135774,0,-0.0029692542732067118,0
